,,,,,,,,,,,,,,
1.624566822738774,-0.9390956753187741,-1.3204346125503543,-1.647399128208504,-0.4085798228083768,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-1.647399128208504,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,0
2.092381359589118,1.4943450463298746,-1.3204346125503543,-1.647399128208504,0.061824578451267674,-0.01928034899632728,2.843015700496784,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5682114169476737,1.359153895127172,-0.06543905411824555,-1.647399128208504,-0.8789842240680212,2.6799685104895015,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
1.0058443707754152,0.41281583670825295,-0.5360623885302863,-1.647399128208504,0.7674311803407343,0.8804692708322822,0.2684866056096575,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,1
2.092381359589118,1.4943450463298746,-1.3204346125503543,-1.647399128208504,0.061824578451267674,-0.01928034899632728,2.843015700496784,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
1.0058443707754152,0.41281583670825295,-0.5360623885302863,-1.647399128208504,0.7674311803407343,0.8804692708322822,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.9861401087163735,-0.19554434370390925,-1.1635601677463407,-1.647399128208504,-1.1141864246978435,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
1.0058443707754152,0.41281583670825295,-0.5360623885302863,-1.647399128208504,0.7674311803407343,0.8804692708322822,0.2684866056096575,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-1.647399128208504,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-1.647399128208504,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,1
0.19094162916513804,-0.060353192501206535,1.8170542835299177,-1.647399128208504,1.473037782230201,-0.01928034899632728,3.70119206545916,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,1
0.19094162916513804,-1.2770735533255309,0.09143539068576804,-1.647399128208504,0.5322289797109121,-0.01928034899632728,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,0.0,1.0,1
0.19094162916513804,-0.060353192501206535,1.8170542835299177,-1.647399128208504,1.473037782230201,-0.01928034899632728,3.70119206545916,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-1.647399128208504,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
2.092381359589118,1.4943450463298746,-1.3204346125503543,-1.647399128208504,0.061824578451267674,-0.01928034899632728,2.843015700496784,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0058443707754152,0.41281583670825295,-0.5360623885302863,-1.647399128208504,0.7674311803407343,0.8804692708322822,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
1.036025953798018,1.359153895127172,-0.6929368333343,-1.647399128208504,-0.8789842240680212,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,1
0.19094162916513804,-0.060353192501206535,1.8170542835299177,-1.647399128208504,1.473037782230201,-0.01928034899632728,3.70119206545916,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
0.5682114169476737,1.359153895127172,-0.06543905411824555,-1.647399128208504,-0.8789842240680212,2.6799685104895015,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.5786887379112349,0.8183892903163611,-1.477309057354368,-0.7582731315718583,-1.3493886253276657,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,-0.7582731315718583,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-0.7582731315718583,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
0.19094162916513804,-0.6687133729133687,1.0326820595098496,-0.7582731315718583,2.6490487853793123,-0.01928034899632728,-0.5896897593527181,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.0163216917389764,-1.2094779777241795,-0.37918794372627274,-0.7582731315718583,-0.4085798228083768,0.8804692708322822,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,-0.7582731315718583,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-0.7582731315718583,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
1.036025953798018,0.07483795870149618,0.5620587250978089,-0.7582731315718583,-0.4085798228083768,-0.01928034899632728,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
0.5682114169476737,1.359153895127172,-0.06543905411824555,-0.7582731315718583,-0.8789842240680212,2.6799685104895015,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
1.036025953798018,0.07483795870149618,0.5620587250978089,-0.7582731315718583,-0.4085798228083768,-0.01928034899632728,0.2684866056096575,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5682114169476737,1.359153895127172,-0.06543905411824555,-0.7582731315718583,-0.8789842240680212,2.6799685104895015,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.7582731315718583,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.7582731315718583,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,-0.7582731315718583,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0058443707754152,0.41281583670825295,-0.5360623885302863,-0.7582731315718583,0.7674311803407343,0.8804692708322822,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5746809776571293,-1.1418824021228282,2.1308031731379447,-0.7582731315718583,1.0026333809705565,-0.01928034899632728,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.7582731315718583,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-0.7582731315718583,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
2.2131076916795296,-0.8715000997174228,-0.8498112781383136,-0.7582731315718583,-0.4085798228083768,1.7802188906608918,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,0.0,1.0,0.0,0
0.38712191881205665,-0.33073549490661197,1.6601798387259041,-0.7582731315718583,1.2378355816003788,0.8804692708322822,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-0.7582731315718583,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5682114169476737,1.359153895127172,-0.06543905411824555,-0.7582731315718583,-0.8789842240680212,2.6799685104895015,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-0.45849722185345365,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,-0.45849722185345365,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.1418824021228282,2.1308031731379447,-0.45849722185345365,1.0026333809705565,-0.01928034899632728,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6541426954677421,-0.2631399193052606,-1.0066857229423272,-0.45849722185345365,-1.8197930265873101,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-0.45849722185345365,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.45849722185345365,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,-0.45849722185345365,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.45849722185345365,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.38712191881205665,-0.33073549490661197,1.6601798387259041,-0.45849722185345365,1.2378355816003788,0.8804692708322822,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
1.036025953798018,0.07483795870149618,0.5620587250978089,-0.45849722185345365,-0.4085798228083768,-0.01928034899632728,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.6541426954677421,1.4267494707285233,0.24830983548978164,-0.45849722185345365,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.45849722185345365,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5682114169476737,1.359153895127172,-0.06543905411824555,-0.45849722185345365,-0.8789842240680212,2.6799685104895015,-0.5896897593527181,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,1
1.036025953798018,0.07483795870149618,0.5620587250978089,-0.45849722185345365,-0.4085798228083768,-0.01928034899632728,0.2684866056096575,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,1
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.45849722185345365,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0058443707754152,0.41281583670825295,-0.5360623885302863,-0.45849722185345365,0.7674311803407343,0.8804692708322822,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
2.092381359589118,1.4943450463298746,-1.3204346125503543,-0.45849722185345365,0.061824578451267674,-0.01928034899632728,2.843015700496784,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5682114169476737,1.359153895127172,-0.06543905411824555,-0.45849722185345365,-0.8789842240680212,2.6799685104895015,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.6541426954677421,1.4267494707285233,0.24830983548978164,0.8637273261413115,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.8637273261413115,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.6541426954677421,1.4267494707285233,0.24830983548978164,0.8637273261413115,1.0026333809705565,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.6541426954677421,-0.533522221710666,0.5620587250978089,0.8637273261413115,-1.1141864246978435,0.8804692708322822,-0.5896897593527181,-1.5569842785541272,0.0,0.0,1.0,0.0,0.0,1.0,1
1.036025953798018,0.07483795870149618,0.5620587250978089,0.8637273261413115,-0.4085798228083768,-0.01928034899632728,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
-1.0163216917389764,-1.2094779777241795,-0.37918794372627274,0.8637273261413115,-0.4085798228083768,0.8804692708322822,-0.5896897593527181,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5032347803547277,-0.060353192501206535,-0.5360623885302863,0.8637273261413115,-0.4085798228083768,0.8804692708322822,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
1.036025953798018,0.07483795870149618,0.5620587250978089,0.8637273261413115,-0.4085798228083768,-0.01928034899632728,0.2684866056096575,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,1
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.8637273261413115,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.0163216917389764,-1.2094779777241795,-0.37918794372627274,0.8637273261413115,-0.4085798228083768,0.8804692708322822,-0.5896897593527181,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,1
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.8637273261413115,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.6541426954677421,-0.533522221710666,0.5620587250978089,0.8637273261413115,-1.1141864246978435,0.8804692708322822,-0.5896897593527181,-1.5569842785541272,0.0,0.0,1.0,0.0,0.0,1.0,1
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.8637273261413115,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5682114169476737,1.359153895127172,-0.06543905411824555,0.8637273261413115,-0.8789842240680212,2.6799685104895015,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
0.38712191881205665,-0.33073549490661197,1.6601798387259041,0.8637273261413115,1.2378355816003788,0.8804692708322822,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.8637273261413115,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0058443707754152,0.41281583670825295,-0.5360623885302863,0.8637273261413115,0.7674311803407343,0.8804692708322822,0.2684866056096575,-1.5569842785541272,1.0,0.0,0.0,0.0,1.0,0.0,1
1.036025953798018,0.07483795870149618,0.5620587250978089,0.8637273261413115,-0.4085798228083768,-0.01928034899632728,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.38712191881205665,-0.33073549490661197,1.6601798387259041,-0.26243892607382197,1.2378355816003788,0.8804692708322822,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,-0.26243892607382197,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.5746809776571293,-1.1418824021228282,2.1308031731379447,-0.26243892607382197,1.0026333809705565,-0.01928034899632728,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.19094162916513804,-1.2770735533255309,0.09143539068576804,-0.26243892607382197,0.5322289797109121,-0.01928034899632728,0.2684866056096575,-1.5569842785541272,0.0,0.0,0.0,1.0,0.0,1.0,1
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.26243892607382197,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5682114169476737,1.359153895127172,-0.06543905411824555,-0.26243892607382197,-0.8789842240680212,2.6799685104895015,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,-0.26243892607382197,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,1
2.092381359589118,1.4943450463298746,-1.3204346125503543,-0.26243892607382197,0.061824578451267674,-0.01928034899632728,2.843015700496784,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.26243892607382197,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5682114169476737,1.359153895127172,-0.06543905411824555,-0.26243892607382197,-0.8789842240680212,2.6799685104895015,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.26243892607382197,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
2.092381359589118,1.4943450463298746,-1.3204346125503543,-0.26243892607382197,0.061824578451267674,-0.01928034899632728,2.843015700496784,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,1
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,-0.26243892607382197,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3569403357894538,-0.33073549490661197,0.7189331699018224,-0.26243892607382197,-0.8789842240680212,-0.9190299688249368,-0.5896897593527181,-1.5569842785541272,0.0,0.0,1.0,0.0,1.0,0.0,1
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,-0.26243892607382197,-0.643782023438199,-0.01928034899632728,1.126662970572033,-1.5569842785541272,0.0,0.0,0.0,1.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.9199368719789102,-0.643782023438199,-0.01928034899632728,1.126662970572033,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.0163216917389764,-1.2094779777241795,-0.37918794372627274,0.9199368719789102,-0.4085798228083768,0.8804692708322822,-0.5896897593527181,-0.5278162001897955,0.0,0.0,1.0,0.0,1.0,0.0,1
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.9199368719789102,-0.643782023438199,-0.01928034899632728,1.126662970572033,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.5786887379112349,0.8183892903163611,-1.477309057354368,0.9199368719789102,-1.3493886253276657,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.9199368719789102,-0.643782023438199,-0.01928034899632728,1.126662970572033,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.9199368719789102,-0.643782023438199,-0.01928034899632728,1.126662970572033,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.9199368719789102,-0.643782023438199,-0.01928034899632728,1.126662970572033,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.6541426954677421,-0.2631399193052606,-1.0066857229423272,0.9199368719789102,-1.8197930265873101,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0058443707754152,0.41281583670825295,-0.5360623885302863,0.9199368719789102,0.7674311803407343,0.8804692708322822,0.2684866056096575,-0.5278162001897955,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.5786887379112349,0.8183892903163611,-1.477309057354368,0.9199368719789102,-1.3493886253276657,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.5746809776571293,-1.3446691289268822,0.09143539068576804,0.9199368719789102,0.2970267790810899,-0.9190299688249368,-0.5896897593527181,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
0.04003371405212374,-0.2631399193052606,-1.3204346125503543,0.9199368719789102,-0.643782023438199,-0.01928034899632728,1.126662970572033,-0.5278162001897955,0.0,0.0,0.0,1.0,1.0,0.0,0
